,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,prob,net_pnl,equity_after,units
2805,2024-11-01 22:25:00,2734.53,bull,fvg,2737.2098753335376,2731.8501246664628,1.3399376667688283,0,-1.0,45.55453642526339,29.556055784905727,0.5155038759689923,0.00034478296583159777,22,4,0.009506124528385472,0.019913336128942055,0.27981931111449526,-48.26894833119867,-8302.859905027673,15.672370827996671
2806,2024-11-04 03:05:00,2737.2,bear,fvg,2733.820742570824,2740.5792574291754,1.6896287145878688,0,-1.0,45.75987030935897,34.14362219028136,1.857089691105322,0.00037414352194623234,3,0,0.01049180812026064,0.018956377751255454,0.22011775204216766,-46.97150641882247,-8349.831411446496,12.42876604705618
2807,2024-11-04 04:05:00,2740.05,bear,fvg,2736.503584327449,2743.5964156725513,1.7732078362756067,0,-1.0,56.36592108711891,22.321023944420553,1.1235955056179774,0.0003345917670522165,4,0,0.011543942291363633,0.017934905325634642,0.22074536627093846,-46.737177350650185,-8396.568588797145,11.842943376625456
2808,2024-11-04 05:40:00,2741.3,bear,fvg,2738.386106637765,2744.2138933622355,1.4569466811175733,1,1.0,56.14319919283246,21.738095705789714,0.7750902044634506,0.00033059789939659894,5,0,0.0120054046471105,0.017486891103871187,0.22397700618626337,36.234517907301694,-8360.334070889843,14.41370523174577
2809,2024-11-04 07:00:00,2740.21,bear,fvg,2738.116520960002,2742.303479039998,1.0467395199988858,0,-1.0,46.354421981571086,12.359507762846038,0.9723289777094543,0.00023346197587934353,7,0,0.011603009472899177,0.017877559505248972,0.22036522511212128,-50.024919131751645,-8410.358990021596,20.06229782937911
2810,2024-11-04 08:05:00,2737.74,bear,fvg,2734.7601921288388,2740.719807871161,1.4899039355804684,0,-1.0,40.30405213752155,14.20879189732745,1.331685462691179,0.0004270132784337836,8,0,0.010691159857943272,0.018762835607453652,0.24985192041881182,-47.63794738667302,-8457.996937408268,14.094868466682536
2811,2024-11-04 09:35:00,2739.08,bear,fvg,2735.9589519034403,2742.2010480965596,1.5605240482797433,1,1.0,45.8076454003806,17.37813379630086,0.9609292502639916,0.00046566348267301425,9,0,0.011185847503303968,0.018282564361723177,0.22029853697755913,36.617192853093584,-8421.379744555175,13.45701786726603
2812,2024-11-04 13:50:00,2740.5,bear,fvg,2736.8829433659057,2744.1170566340943,1.80852831704717,0,-1.0,53.6457468922656,17.007285968524496,0.9729895641497851,0.0004185698388061577,13,0,0.011710068739432438,0.017773620205799864,0.23204787954269213,-46.644660479364234,-8468.024405034539,11.611651198410586
2813,2024-11-04 22:50:00,2737.1,bear,fvg,2734.8851964596865,2739.3148035403133,1.1074017701566834,1,1.0,46.74823931333779,12.040351405617375,1.0229147571035746,0.00025345558299030765,22,0,0.010454891131800923,0.018992218888996496,0.24026804738199697,34.414677106023134,-8433.609727928517,18.96330723494215
2814,2024-11-05 02:55:00,2735.08,bear,fvg,2733.449781136762,2736.710218863238,0.8151094316190477,1,1.0,39.52449914850253,15.012451210524286,1.2982456140350878,0.00019116806605581695,2,1,0.009709167964913992,0.019716209871366235,0.23871517233558115,31.69463525490633,-8401.915092673611,25.763411862734177
2815,2024-11-05 03:55:00,2734.25,bear,fvg,2731.541015629658,2736.958984370342,1.3544921851709055,1,1.0,45.566490421461374,23.42960707613466,1.3263525305410122,0.00035694637994546693,3,1,0.0094027569606981,0.02001369131461714,0.27086629929290507,35.79841383216289,-8366.116678841448,15.503965419592763
2816,2024-11-05 06:30:00,2733.67,bear,fvg,2730.753575296525,2736.586424703475,1.458212351737447,0,-1.0,51.558500978557106,24.873782735545227,1.0239579914670167,0.00038622973708425955,6,1,0.00918863842763158,0.02022156991351536,0.23376682558200898,-47.76047788238181,-8413.877156723831,14.401194705954522
2817,2024-11-05 08:00:00,2732.03,bear,fvg,2729.4400533909347,2734.6199466090657,1.2949733045326375,0,-1.0,38.34437498388907,16.059144775462567,1.307011572498298,0.00031055741270215835,8,1,0.008583199816891736,0.02080936457246897,0.25404987434039067,-48.48662020336472,-8462.363776927195,16.21655050841181
2818,2024-11-05 09:45:00,2736.01,bear,fvg,2733.1582818295983,2738.861718170402,1.4258590852008897,1,1.0,44.6428950303114,22.051248320568533,0.9554678692220969,0.00041261336613334656,9,1,0.01005249595758977,0.01938288729037412,0.22916215436090223,36.10881475793512,-8426.25496216926,14.727963105162209
2819,2024-11-05 11:20:00,2742.75,bear,fvg,2739.2719185122037,2746.2280814877963,1.7390407438982354,1,1.0,62.91183059483817,29.80768574321301,0.9445910290237467,0.0004932483670813718,11,1,0.0125407009797768,0.016967194606625643,0.2429989586549028,37.169750893144155,-8389.085211276115,12.075622767139608
2820,2024-11-05 12:20:00,2736.6,bear,fvg,2733.484611723087,2739.715388276913,1.5576941384566332,0,-1.0,37.65006792440998,23.08111041888188,0.841626386124538,0.000399646082869696,12,1,0.010270306189502178,0.01917142457770188,0.24310581163334175,-47.39258625465662,-8436.477797530772,13.481465636641548
2821,2024-11-05 15:35:00,2742.79,bear,fvg,2739.3025091569875,2746.2774908430124,1.7437454215062564,0,-1.0,61.731737617360736,18.686353752912872,1.3184554397298487,0.00042160023866619374,15,1,0.012555467775160685,0.016952858151529228,0.22189147848576934,-46.81721694944679,-8483.295014480218,12.043042373616982
2822,2024-11-05 17:45:00,2740.85,bear,fvg,2735.116815894459,2746.583184105541,2.866592052770479,1,1.0,50.57730751249426,25.796163983651212,1.0128650193996325,0.000800230006435961,17,1,0.011839278199041526,0.017648176223706128,0.22583328832445837,39.06969117147959,-8444.225323308738,7.325772071301019
2823,2024-11-05 22:40:00,2740.85,bear,fvg,2738.68525571322,2743.0147442867797,1.0823721433897873,0,-1.0,46.80079565683973,7.532137404637388,0.886328384666519,0.00019371315038344095,22,1,0.011839278199041526,0.017648176223706128,0.22539750913571746,-49.760731880711646,-8493.986055189449,19.401829701779107
2824,2024-11-06 02:50:00,2738.68,bear,fvg,2735.083086271768,2742.2769137282316,1.798456864115949,1,1.0,36.61651990670192,26.949057779240906,1.3036937990974429,0.000539677040660087,2,2,0.011038179549464937,0.018425928912687514,0.2677877115639557,37.329329177917586,-8456.656726011532,11.676677055206039
2825,2024-11-06 04:00:00,2746.18,bull,fvg,2751.4231290195453,2740.9368709804544,2.6215645097727873,0,-1.0,59.81142299051495,27.317394480980266,1.0726931889189752,0.0006050413859890824,4,2,0.013806953683946143,0.01573784358210678,0.2466619411793776,-45.204193514478206,-8501.86091952601,8.010483786195513
2826,2024-11-06 05:00:00,2737.85,bull,fvg,2744.2430935864672,2731.4569064135326,3.1965467932336034,0,-1.0,40.55790854371235,21.645013707744795,1.0160271976687711,0.0008819551919026078,5,2,0.010731768545249045,0.018723410355938424,0.2720860058756313,-44.62783576883055,-8546.48875529484,6.569589422076361
2827,2024-11-06 06:10:00,2738.7,bull,fvg,2745.4316541453672,2731.9683458546324,3.36582707268366,0,-1.0,50.87507281177328,21.723105509366572,0.9069259773764636,0.001126871858923581,6,2,0.01104556294715688,0.018418760685139306,0.25622005301500606,-44.49567188646513,-8590.984427181305,6.2391797161628455
2828,2024-11-06 07:15:00,2741.81,bull,fvg,2747.388609038276,2736.2313909617237,2.7893045191380557,0,-1.0,55.34509695200731,15.290211606549684,0.9180918091809182,0.0005755104932575119,7,2,0.012193681288255135,0.017304101301391782,0.22215168038749672,-45.01150338457687,-8635.995930565883,7.5287584614421865
2829,2024-11-06 08:25:00,2717.38,bull,ob,2724.9052589610847,2709.8547410389156,3.762629480542293,0,-1.0,21.00736771625681,22.552530790737315,1.1785565289945765,0.0010958188306383902,8,2,0.005878215806033725,0.0260600912515367,0.3140806672753803,-44.232481312188455,-8680.228411878072,5.5812032804711516
2830,2024-11-06 10:20:00,2730.78,bull,fvg,2740.9420875839987,2720.6179124160017,5.081043791999176,0,-1.0,56.22948303283723,17.852070630177312,0.954630449758882,0.0015595795144699271,10,2,0.010838423098278809,0.021257378794232423,0.2280272022182989,-43.65320362190676,-8723.881615499979,4.13300905476688
2831,2024-11-06 11:20:00,2720.43,bull,fvg,2728.8205994115688,2712.039400588431,4.195299705784541,0,-1.0,41.36307070258266,14.434829338376492,0.9232386961093586,0.0009931483869655543,11,2,0.007007218212104326,0.024966936550433968,0.2466515629182485,-44.00224074299581,-8767.883856242974,5.005601857489532
2832,2024-11-06 12:30:00,2726.8,bull,fvg,2733.3877061753446,2720.2122938246557,3.293853087672287,0,-1.0,55.51363656790912,10.867481271010144,0.9522634760083878,0.0008001188608062604,12,2,0.025444316583557208,0.022683856076327273,0.2450044930179981,-44.550204813760004,-8812.434061056734,6.375512034400026
2833,2024-11-06 13:30:00,2711.89,bull,ob,2718.1939962175143,2705.5860037824855,3.151998108757106,0,-1.0,31.388112233177964,18.54394178066013,1.2013580569339253,0.0006993686886965766,13,2,0.019837240611626315,0.02802776971352188,0.23107444955625475,-44.66497621831127,-8857.099037275046,6.66244054577815
2834,2024-11-06 14:30:00,2694.29,bull,fvg,2703.1784397599636,2685.4015602400364,4.444219879981695,0,-1.0,25.18271504241048,39.172380876021755,1.1408719040681385,0.0010848702311827235,14,2,0.013218559383860982,0.034335809955951306,0.23204652673822823,-43.89009550086311,-8900.989132775909,4.725238752157779
2835,2024-11-06 18:05:00,2671.04,bull,fvg,2680.281868632829,2661.7981313671708,4.620934316414533,0,-1.0,51.23785505951496,30.337244945897538,0.9637893196781274,0.001103519133337395,18,2,0.007012411213825726,0.04266887448075158,0.3345751468310892,-43.817814196181345,-8944.80694697209,4.544535490453359
2836,2024-11-06 19:05:00,2668.0,bull,fvg,2675.016395487138,2660.983604512862,3.5081977435689993,0,-1.0,48.81813770223793,16.47634610952225,0.826899634295002,0.0007793763534366665,19,2,0.005866296692856368,0.04375844506808029,0.24801597795382677,-44.394391825659795,-8989.20133879775,5.985979564149496
2837,2024-11-06 20:05:00,2663.23,bull,fvg,2669.0333235038847,2657.4266764961153,2.901661751942324,1,1.0,42.0028502384176,14.66735001674192,1.081144191476941,0.0006245702941291514,20,2,0.0040679525267300915,0.04546806733832963,0.2959871874730438,39.105107101343876,-8950.096231696405,7.237232246640297
2838,2024-11-06 22:00:00,2666.57,bull,fvg,2670.2162222183565,2662.923777781644,1.82311110917807,0,-1.0,49.20086097681073,7.391276787556615,0.9691629955947136,0.0004278923469673392,22,2,0.005327170454374127,0.044270973337777624,0.24331400165665984,-46.60750853730829,-8996.703740233714,11.51877134327071
2839,2024-11-07 03:00:00,2663.73,bull,fvg,2666.7087872240745,2660.7512127759255,1.4893936120372508,0,-1.0,55.5867988267844,19.44980533863035,2.142857142857143,0.0003729683915377231,3,3,0.00771753810534443,0.04528886164962425,0.29653438645005264,-47.63987916431988,-9044.343619398034,14.099697910799703
2840,2024-11-07 04:05:00,2656.19,bull,fvg,2661.9960472000357,2650.3839527999644,2.9030236000179257,1,1.0,50.74604189250468,36.20781139085959,1.187681580476467,0.0009957702847434285,4,3,0.0048650754918985245,0.0479912834353014,0.22491373638948747,39.106465135196146,-9005.237154262839,7.233837162009639
2841,2024-11-07 05:05:00,2656.33,bull,fvg,2661.717573900503,2650.942426099497,2.6937869502514715,1,1.0,51.39099641210873,21.707751131396822,0.8923653189379751,0.0007704952962620633,5,3,0.004918038988699859,0.04794110584246394,0.22834435122058894,38.881713307277025,-8966.355440955562,7.7957167318074445
2842,2024-11-07 06:25:00,2657.61,bull,fvg,2661.3055499445613,2653.914450055439,1.8477749722805157,0,-1.0,50.30788766475259,12.810087633547946,0.8078760677573475,0.00040520755712810817,6,3,0.005402276673741152,0.04748233927937809,0.2715889386836122,-46.54600810488972,-9012.901449060451,11.365020262224297
2843,2024-11-07 07:25:00,2657.88,bull,fvg,2661.1825337812515,2654.5774662187487,1.6512668906257226,0,-1.0,52.25869615021403,11.697078100020494,0.995865540176164,0.00034409775789921634,7,3,0.005504420560429527,0.04738556820747719,0.24772780281665124,-47.08700322624222,-9059.988452286694,12.717508065605552
2844,2024-11-07 08:50:00,2656.65,bull,fvg,2660.2913962561865,2653.0086037438136,1.8206981280931829,1,1.0,49.19397695498115,9.898398028669524,0.8724214952043096,0.000572178603305816,8,3,0.005039098409960226,0.04782641420169244,0.2429401084745985,37.38638510668591,-9022.602067180009,11.53403723328523
2845,2024-11-07 10:50:00,2658.69,bull,fvg,2662.754527012839,2654.625472987161,2.0322635064193975,1,1.0,39.56378288041497,22.544161675670548,0.9181293727752546,0.0005242675293523389,10,3,0.005810852220494652,0.04709525499177449,0.22675252134770657,37.866677734719744,-8984.73538944529,10.333305663200644
2846,2024-11-07 13:35:00,2666.83,bull,fvg,2670.43157727966,2663.22842272034,1.8007886398299924,1,1.0,57.36764188864124,16.50968322346464,0.8082064034815045,0.00047340612326682063,13,3,0.008890301248803592,0.04417778637965091,0.22006123864834332,37.33537705969033,-8947.4000123856,11.661557350774157
2847,2024-11-07 15:30:00,2681.85,bull,ob,2687.456833107563,2676.243166892437,2.8034165537815325,1,1.0,75.6912121070755,42.65145654178066,1.2352597781669585,0.0005943356187331551,15,3,0.014572527834209117,0.038794447490941235,0.23694913270623438,39.00365613213303,-8908.396356253468,7.490859669667423
2848,2024-11-07 16:30:00,2690.42,bull,fvg,2696.287708093599,2684.552291906401,2.9338540467995005,1,1.0,77.99685577728772,47.340475788604756,1.0853791869595468,0.000705815932195634,16,3,0.0178146504598367,0.03572286198653093,0.3163886170487582,39.13687188728309,-8869.259484366185,7.157820281792282
2849,2024-11-07 18:15:00,2693.65,bull,fvg,2699.329169645416,2687.970830354584,2.8395848227080656,1,1.0,52.003952498454886,45.33450896320661,0.9725411882176734,0.0007118288849403434,18,3,0.019036593993182905,0.03456519323749415,0.2508006860137992,39.041821067352686,-8830.217663298832,7.39544733161828
2850,2024-11-07 19:55:00,2699.21,bull,ob,2703.2549940269573,2695.1650059730428,2.0224970134786484,0,-1.0,60.04216659718587,28.149800855692018,0.9989858012170386,0.0004754790850482689,19,3,0.021140001437580668,0.03257242597909032,0.23362585936288452,-46.15328178188615,-8876.370945080718,10.383204454715388
2851,2024-11-07 20:55:00,2695.1,bull,fvg,2698.4701556099976,2691.729844390002,1.685077804998819,0,-1.0,43.83986508921205,19.41951000203755,0.8458509552282338,0.0003629633413221511,20,3,0.019585144495768588,0.03404549674024861,0.25913444771299304,-46.984933025098925,-8923.355878105816,12.462332562747315
2852,2024-11-07 21:55:00,2694.25,bull,fvg,2700.2210871242137,2688.2789128757863,2.985543562106831,1,1.0,49.95027973828261,28.46424475967759,1.1579445891546294,0.0007645165303164449,21,3,0.01926358040804594,0.03435014641104772,0.24701141524105305,39.186441991128646,-8884.169436114687,7.033895022178374
2853,2024-11-07 22:55:00,2704.48,bull,fvg,2710.4525121134775,2698.5074878865225,2.986256056738694,0,-1.0,59.32386049986863,25.228005890338693,0.8781558726673985,0.0008638199194318427,22,3,0.0231336987814613,0.030683598020135594,0.24155439779347354,-44.81288671848641,-8928.982322833173,7.0322167962160265
2854,2024-11-07 23:55:00,2706.24,bull,fvg,2710.3985245387366,2702.081475461263,2.0792622693683263,0,-1.0,56.1254796118628,21.44077439767907,0.6694394929689048,0.000538334254170551,23,3,0.023799525598392882,0.030052793995892734,0.3343927226179457,-46.039894400888386,-8975.022217234062,10.099736002220975
2855,2024-11-08 01:00:00,2704.22,bull,fvg,2708.374344214541,2700.0656557854586,2.0771721072705693,1,1.0,49.79967065078451,20.369763338644557,1.614063124250899,0.0005158087276603781,1,4,0.02303533800168722,0.030776784978262473,0.23821192442663522,37.95604044046327,-8937.066176793598,10.109898898841836
2856,2024-11-08 02:00:00,2707.81,bull,fvg,2710.8989347077295,2704.7210652922704,1.544467353864667,0,-1.0,59.50209983457748,14.645166683629057,1.274976213130352,0.00036478364432510145,2,4,0.02439347338395131,0.029490088133357774,0.2469779823471751,-47.43876824523379,-8984.504945038832,13.59692061308448
2857,2024-11-08 03:00:00,2703.84,bull,fvg,2707.338579250403,2700.341420749597,1.7492896252014858,0,-1.0,37.96854905099323,17.912182759455813,2.3810587446951086,0.0003980257978693825,3,4,0.022891579938940736,0.03091298130167844,0.23553842470018188,-46.80194924784527,-9031.306894286678,12.004873119613165
2858,2024-11-08 04:00:00,2696.57,bull,fvg,2701.3628182018383,2691.777181798162,2.3964091009191577,0,-1.0,30.883479773533693,33.17094227642822,1.2818145852564948,0.0005613391399698236,4,4,0.02014126121218321,0.03351863201545469,0.24734270477562006,-45.50524457480086,-9076.812138861478,8.763111437002165
2859,2024-11-08 05:00:00,2696.83,bull,fvg,2700.760957906212,2692.899042093788,1.9654789531060384,0,-1.0,35.863278284130175,38.877454783038466,0.9114170829779457,0.0004939301659314808,5,4,0.020239621991957116,0.033425445057327974,0.2564210556989386,-46.27376746351105,-9123.08590632499,10.684418658777622
2860,2024-11-08 06:00:00,2694.49,bull,fvg,2697.9426189861388,2691.037381013861,1.726309493069478,0,-1.0,37.36306192856526,33.146897164977496,0.8328611898016998,0.00040961095942116966,6,4,0.019354374973991086,0.034264127680469214,0.2448638207481026,-46.86587140586491,-9169.951777730856,12.164678514662281
2861,2024-11-08 07:00:00,2694.59,bull,fvg,2697.453856548132,2691.726143451868,1.4319282740659012,0,-1.0,44.88445781247704,22.515931765037713,1.1400153022188217,0.0003491608481884891,7,4,0.019392206043135067,0.03422828654272801,0.24128784852798585,-47.86621561438142,-9217.817993345237,14.665539035953524
2862,2024-11-08 08:00:00,2693.69,bull,fvg,2696.502328680712,2690.8776713192883,1.4061643403559005,0,-1.0,40.75381491740012,12.573144333800013,1.476463435817266,0.00028533395123806214,8,4,0.019051726420840426,0.03455085678239773,0.22150667524650364,-47.97369721228611,-9265.791690557524,14.93424303071526
