,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
401,2023-11-07 07:30:00,1972.67,bull,fvg,1973.7673575524384,1971.5726424475617,0.5486787762191863,1,1.0,54.908353850394995,36.49986481169215,2.4296296296296296,0.00016096426379567295,7,1,0.009818325151395739,0.01831328658800577,london,2,True,bull,1,1.2575664120902925,0,0,0.8287986692668786,1.4486630227150166,normal,0,0.638442300821722,0.361557699178278,1.2575664120902925,2.2417488215521164,2023-11-07 07:45:00,15.0,0.6686417288667122,0.65,11,baseline,both,0.6686417288667122,22.87756787384089,8818.282719565394,32.80608031539776,0.006
402,2023-11-07 14:05:00,1961.97,bull,fvg,1964.120013198402,1959.8199868015981,1.075006599200899,0,-1.0,28.545575023197273,23.54442484751352,1.526344378055405,0.0004102162553170657,14,1,0.004340948763495087,0.02363807372093139,new_york,3,True,bull,1,1.813942352958176,0,0,1.2728064044969423,1.7997410219627241,normal,0,0.7670596641657742,0.23294033583422577,1.813942352958176,1.8883605007717752,2023-11-07 14:40:00,35.0,0.662631996196158,0.65,11,baseline,both,0.662631996196158,-42.697633303229736,8775.585086262165,16.744083258074337,0.006
403,2023-11-07 15:25:00,1959.9,bull,fvg,1962.974632232021,1956.8253677679793,1.53731611601036,1,1.0,43.344348178992,36.57096097786399,1.3948677535339604,0.00044629715215074053,15,1,0.0032813067893872412,0.024668196091506684,new_york,3,True,bull,1,1.0667942545585387,0,0,1.6117994318246907,1.968020330453479,normal,0,0.7670596641657742,0.23294033583422577,1.0667942545585387,1.4310654634321285,2023-11-07 15:35:00,10.0,0.6883751612288842,0.65,11,baseline,both,0.6883751612288842,31.3165130287678,8806.901599290932,11.70871742808049,0.006
404,2023-11-08 07:10:00,1967.25,bull,fvg,1968.0241665770022,1966.4758334229978,0.38708328850115203,0,-1.0,36.975189192071696,8.432719522763128,0.46600702202361954,9.202748712017711e-05,7,2,0.005386592801181557,0.0210105152104784,london,2,True,bull,1,1.1883747339783886,0,0,0.6432854037812002,-1.4266153260337007,low,1,0.8316906747536035,0.16830932524639658,1.1883747339783886,1.1883747339783886,2023-11-08 07:25:00,15.0,0.7290578957067267,0.65,11,baseline,both,0.7290578957067267,-38.22045360706772,8768.681145683864,32.55113401766929,0.0042
405,2023-11-15 06:10:00,1967.37,bull,fvg,1968.6365566419422,1966.1034433580576,0.6332783209711171,0,-1.0,77.33710345677206,40.738892146244496,0.6757927568878876,0.00016350837680384234,6,2,0.018518326775729958,0.01833232706787552,off,0,False,bull,1,0.9632415634637225,0,0,0.9456532210315294,-0.9793333317856211,normal,0,0.51317059715901,0.48682940284099,0.9632415634637225,1.215895088306837,2023-11-15 07:20:00,70.0,0.6946427483119185,0.65,11,baseline,both,0.6946427483119185,-47.3694086179336,8721.311737065931,28.42352154483399,0.006
406,2023-11-16 13:40:00,1965.21,bull,fvg,1966.4789135293104,1963.9410864706897,0.634456764655179,0,-1.0,40.724714935870196,24.700900056359224,0.6832871652816251,0.00019277590374953916,13,3,0.01740008283288472,0.019410112219389087,new_york,3,True,bull,1,1.0087369788668048,0,0,0.8357352829587587,-1.3906489884972868,normal,0,0.44200799889670334,0.5579920011032967,1.0087369788668048,1.5131054683005658,2023-11-16 14:05:00,25.0,0.7001563315038738,0.65,11,baseline,both,0.7001563315038738,-47.34829101225398,8673.963446053676,28.370727530634955,0.006
407,2023-11-16 15:30:00,1971.79,bull,fvg,1974.5597116695492,1969.0202883304507,1.3848558347746207,1,1.0,78.47405497597272,29.58890236834041,6.328080346207234,0.0007814591899886782,15,3,0.02080658521433012,0.016126859304129982,new_york,3,True,bull,1,4.5275470865314995,0,0,1.7853641528640558,6.506765523641527,normal,0,0.44200799889670334,0.5579920011032967,4.5275470865314995,5.3940632753413915,2023-11-16 16:15:00,45.0,0.680594553673387,0.65,11,baseline,both,0.680594553673387,30.800902867140817,8704.764348920817,12.997742832147965,0.006
408,2023-11-16 16:30:00,1974.25,bull,fvg,1977.4146870859552,1971.0853129140448,1.5823435429775456,1,1.0,72.71707650047055,45.52035038184977,1.2707766696887277,0.0008167551602220524,16,3,0.02208014081590396,0.014899381770461653,new_york,3,True,bull,1,1.5546560738453654,0,0,1.7955894657133185,1.3338066608969914,normal,0,0.28685698524341413,0.7131430147565859,1.5546560738453654,1.756887758248115,2023-11-16 16:40:00,10.0,0.8561415684954701,0.65,11,baseline,both,0.8561415684954701,31.44978710094057,8736.214136021757,11.37553224764858,0.006
409,2023-11-16 22:15:00,1981.12,bull,fvg,1982.8836993875414,1979.3563006124584,0.8818496937707513,1,1.0,33.7159747539221,12.951138220333487,1.0493614083534692,0.0002955922423439255,22,3,0.025636777800786905,0.011471426219119714,off,0,False,bull,1,1.5989119347209644,0,0,0.6056374127877087,-0.694758300230805,low,1,0.31733553992552743,0.6826644600744726,1.5989119347209644,1.6442711385427917,2023-11-17 02:00:00,225.0,0.6676300107579797,0.65,11,baseline,both,0.6676300107579797,19.48474031844442,8755.698876340202,14.288149203888945,0.0042
410,2023-11-17 01:25:00,1981.58,bull,fvg,1982.6967942311228,1980.463205768877,0.558397115561389,1,1.0,52.59615172898185,28.358883843755034,0.9273840769903762,0.0001142349014767826,1,4,0.025874922344170645,0.011241897899815865,asia,1,True,bull,1,0.9133285000715992,0,0,0.40647568550883134,-0.9454005805745895,low,1,0.2853399531099135,0.7146600468900864,0.9133285000715992,1.450580558937581,2023-11-17 01:55:00,30.0,0.6864013755754496,0.65,11,baseline,both,0.6864013755754496,16.174165411057697,8771.87304175126,22.56458647235576,0.0042
411,2023-11-17 08:30:00,1983.67,bull,fvg,1984.819217715384,1982.5207822846162,0.5746088576919451,1,1.0,33.77401795334647,23.105967357499456,0.897936419408812,0.00015956024829240058,8,4,0.02695692689997938,0.01019904097080491,london,2,True,bull,1,1.340041994989204,0,0,0.8452604167557016,-0.7364285459279974,normal,0,0.17735484760722522,0.8226451523927748,1.340041994989204,1.6010891368703823,2023-11-17 09:30:00,60.0,0.6909140600099895,0.65,11,baseline,both,0.6909140600099895,23.46973718971097,8795.34277894097,31.325657025722567,0.006
412,2023-11-17 22:00:00,1979.06,bull,fvg,1980.684131130659,1977.435868869341,0.8120655653294924,1,1.0,32.67251973130482,19.90558911240552,1.2807881773399015,0.0002798820758655814,22,4,0.02457030441085113,0.00805958479104231,off,0,False,bull,1,1.5885416831786867,0,0,0.6048357827049549,-0.5161069412300219,low,1,0.22946175637393942,0.7705382436260606,1.5885416831786867,1.6501130662478538,2023-11-17 22:20:00,20.0,0.7328722016243966,0.65,11,baseline,both,0.7328722016243966,18.993604586650413,8814.336383527621,15.515988533373966,0.0042
413,2023-11-20 01:50:00,1976.87,bull,fvg,1978.3924735404296,1975.3475264595702,0.7612367702148317,0,-1.0,27.856501291797116,43.50222967750555,1.0223855663214165,0.00037899138362686987,1,0,0.023436529302132938,0.008272464582413618,asia,1,True,bull,1,1.2742421779314204,0,0,0.6745579192475629,-0.5704036929940431,low,1,0.1988341968911913,0.8011658031088087,1.2742421779314204,1.4450169028089657,2023-11-20 01:55:00,5.0,0.7076810814894936,0.65,11,baseline,both,0.7076810814894936,-31.820804718323735,8782.515578809298,16.55201179580933,0.0042
414,2023-11-20 16:45:00,1972.13,bull,fvg,1975.725002312475,1968.5349976875252,1.7975011562374046,1,1.0,60.757279904586085,35.46329928378486,1.370807828261057,0.0007986244203181547,16,0,0.02098260509422251,0.01065035919251906,new_york,3,True,bull,1,1.5465914947278243,0,0,1.5282642691926238,1.8448894066995514,normal,0,0.3168717616580301,0.6831282383419699,1.5465914947278243,1.9248944502726415,2023-11-20 19:15:00,150.0,0.6548020091086946,0.65,11,baseline,both,0.6548020091086946,31.994439294230475,8814.510018103529,10.013901764423817,0.006
415,2023-11-20 20:00:00,1977.99,bull,fvg,1981.0043309226771,1974.975669077323,1.50716546133855,1,1.0,69.00537917180166,17.34817656131508,2.821829576116285,0.0005840037789324537,20,0,0.024016359494719457,0.00771059918930845,off,0,False,bull,1,2.799958006105145,0,0,1.143717410885567,2.251515036635234,normal,0,0.25437176165802805,0.745628238341972,2.799958006105145,3.463455163949962,2023-11-21 01:40:00,340.0,0.69656084135783,0.65,11,baseline,both,0.69656084135783,31.22282046351735,8845.732838567046,11.942948841206631,0.006
416,2023-11-21 01:00:00,1978.73,bull,fvg,1979.954330101557,1977.505669898443,0.6121650507784357,1,1.0,63.59422957941936,14.461864357665617,0.686337395766517,0.000209076747990583,1,1,0.0243994615862498,0.007339366697435427,asia,1,True,bull,1,1.3231725642781151,0,0,0.4870069584305544,-0.7248255014242535,low,1,0.05359455958549135,0.9464054404145087,1.3231725642781151,1.535533593113067,2023-11-21 01:15:00,15.0,0.9441963627984136,0.65,11,baseline,both,0.9441963627984136,16.9669262667137,8862.69976483376,20.582684333215767,0.0042
417,2023-11-21 02:25:00,1982.88,bull,fvg,1984.3963299641346,1981.3636700358657,0.7581649820672499,1,1.0,81.51766031489309,53.28193523164969,1.4840989399293287,0.00019388796140231917,2,1,0.026547939531994306,0.0052574547497691295,asia,1,True,bull,1,1.4640612877866592,0,0,0.6939845003551471,0.772375529120652,low,1,0.05359455958549135,0.9464054404145087,1.4640612877866592,2.202686802345538,2023-11-21 02:45:00,20.0,0.9239016521909956,0.65,11,baseline,both,0.9239016521909956,18.552370368969253,8881.252135202729,16.61907407757686,0.0042
418,2023-11-21 04:05:00,1989.25,bull,fvg,1991.7575115556601,1986.7424884443399,1.2537557778300488,1,1.0,66.76677258429184,56.40917447749067,0.8011548177553229,0.0005125552607385968,4,1,0.029845723752329724,0.0025022063543003897,off,0,False,bull,1,0.9172440281714719,0,0,1.2669571018023273,0.5336610568120739,normal,0,0.04102809706257874,0.9589719029374213,0.9172440281714719,1.0927167987780149,2023-11-21 04:40:00,35.0,0.8510139263813341,0.65,11,baseline,both,0.8510139263813341,30.25725478014436,8911.509389982873,14.356863049639106,0.006
419,2023-11-21 05:05:00,1989.81,bull,fvg,1992.358859274714,1987.261140725286,1.27442963735705,1,1.0,54.71634092754888,37.02851408519008,0.5764525993883792,0.0004820072502293004,5,1,0.030135638848622925,0.002221397625160494,off,0,False,bull,1,1.0906839885509279,0,0,1.2972231442545725,-0.36252443586144056,normal,0,0.04102809706257874,0.9589719029374213,1.0906839885509279,1.1456105203484028,2023-11-21 05:40:00,35.0,0.8196412687580732,0.65,11,baseline,both,0.8196412687580732,30.35041387225438,8941.859803855128,14.123965319364046,0.006
420,2023-11-21 06:10:00,1991.88,bull,fvg,1994.1466737768346,1989.6133262231656,1.1333368884172743,1,1.0,54.18211529973668,35.435177977643484,0.9018627896410722,0.00042117482781104363,6,1,0.031207289293849763,0.0011834082156610538,off,0,False,bull,1,1.4558777860871701,0,0,1.1884751458297502,-0.5189078719626933,normal,0,0.04102809706257874,0.9589719029374213,1.4558777860871701,1.7205828381032018,2023-11-21 10:05:00,235.0,0.6849309690282408,0.65,11,baseline,both,0.6849309690282408,29.64707875161902,8971.506882606747,15.882303120952441,0.006
421,2023-11-21 12:05:00,1986.93,bull,fvg,1989.321960199496,1984.538039800504,1.1959800997480365,1,1.0,44.442333871603964,33.35605623175681,0.7040523945968072,0.0005079662269820916,12,1,0.02864464692482924,0.006708825955457718,off,0,False,bull,1,1.229117441259867,0,0,1.0947529517020271,-0.7897376124651406,normal,0,0.04087272727272648,0.9591272727272735,1.229117441259867,1.3963443040161565,2023-11-21 12:35:00,30.0,0.9491584132808605,0.65,11,baseline,both,0.9491584132808605,29.97983294076792,9001.486715547515,15.0504176480802,0.006
422,2023-11-21 15:15:00,1992.61,bull,fvg,1995.0325134197474,1990.1874865802524,1.2112567098736904,1,1.0,73.8501130651168,22.782504376965598,1.163245356793744,0.0003089697494553192,15,1,0.03158521433008904,0.0038693228684980176,new_york,3,True,bull,1,1.1145449094277353,0,0,1.1401379763641855,0.8123777821047358,normal,0,0.04087272727272648,0.9591272727272735,1.1145449094277353,1.585130537852946,2023-11-21 15:20:00,5.0,0.771773680258762,0.65,11,baseline,both,0.771773680258762,30.05576048305191,9031.542476030567,14.860598792370231,0.006
423,2023-11-22 04:35:00,1996.76,bull,fvg,1998.3499409210035,1995.1700590789965,0.7949704605017656,1,1.0,49.771701041583654,15.571627116990395,0.881590319792567,0.00029865969135481997,4,2,0.03373369227583355,0.005364801522268649,off,0,False,bull,1,1.2453292910722062,0,0,0.8944021226631883,0.641359881952346,normal,0,0.11471091795074449,0.8852890820492555,1.2453292910722062,1.6855972222592315,2023-11-22 06:45:00,130.0,0.6681175914236369,0.65,11,baseline,both,0.6681175914236369,26.943059701293052,9058.48553573186,22.642350746767374,0.006
424,2023-11-22 06:05:00,1997.04,bull,fvg,1998.5033943121025,1995.5766056878974,0.7316971560512606,1,1.0,53.8555365774988,11.698638398361691,0.3928987194412107,0.00024317608545316755,6,2,0.03387864982398015,0.005225326645180899,off,0,False,bull,1,1.1070153728234515,0,0,0.9153725585969281,-1.2047998094808698,normal,0,0.11471091795074449,0.8852890820492555,1.1070153728234515,1.435019927734449,2023-11-22 06:45:00,40.0,0.7509431563812474,0.65,11,baseline,both,0.7509431563812474,26.15986335267987,9084.645399084538,24.600341618300316,0.006
425,2023-11-22 07:55:00,1998.82,bull,fvg,2000.4508037773846,1997.1891962226152,0.8154018886923318,1,1.0,56.590198612179066,20.60407557889943,1.96676322610154,0.0003106412604645764,7,2,0.03480016566576933,0.0043386649265515515,london,2,True,bull,1,1.3367641344907382,0,0,1.1597273412509188,2.2695048519526857,normal,0,0.11471091795074449,0.8852890820492555,1.3367641344907382,1.4961947193384033,2023-11-22 08:20:00,25.0,0.6651233651526662,0.65,11,baseline,both,0.6651233651526662,27.169998377675384,9111.815397462215,22.075004055811533,0.006
426,2023-11-22 09:05:00,2001.53,bull,fvg,2003.6193870449906,1999.4406129550093,1.044693522495297,1,1.0,65.37410961550637,27.63205738091393,0.7939149037318755,0.00035919328497928605,9,2,0.036203147649616935,0.0029887473661663836,london,2,True,bull,1,0.9285019760466583,0,0,1.4167312469902664,0.39258860012655983,normal,0,0.07151323587514895,0.9284867641248511,0.9285019760466583,1.8761483227332183,2023-11-22 09:55:00,50.0,0.7538198134264136,0.65,11,baseline,both,0.7538198134264136,29.10802656955094,9140.923424031766,17.229933576122654,0.006
427,2023-11-22 10:35:00,1999.81,bull,fvg,2002.351767098373,1997.2682329016268,1.2708835491865376,1,1.0,38.32013156087787,37.919459625676616,1.3662268717308141,0.00042477066727188996,10,2,0.03531269413957343,0.003845521611134094,london,2,True,bull,1,1.4792858096270525,0,0,1.520538318380499,1.4699813296115372,normal,0,0.07151323587514895,0.9284867641248511,1.4792858096270525,1.746816222006333,2023-11-22 11:40:00,65.0,0.7162245923946127,0.65,11,baseline,both,0.7162245923946127,30.33465009079052,9171.258074122556,14.163374773023692,0.006
428,2023-11-28 01:05:00,2013.63,bull,fvg,2014.8882565439565,2012.3717434560438,0.6291282719781207,1,1.0,50.60421755841955,18.698424633893275,0.7407407407407407,0.00014951916836060603,1,1,0.03594579577725651,0.002224842923116456,asia,1,True,bull,1,1.1762307194894974,0,0,0.5365384281202633,-1.0058036463550672,low,1,0.0368477676169955,0.9631522323830045,1.1762307194894974,2.018666234799489,2023-11-28 01:45:00,40.0,0.8909480297546726,0.65,11,baseline,both,0.8909480297546726,17.18891509969394,9188.44698922225,20.02771225076515,0.0042
429,2023-11-28 03:45:00,2015.49,bull,fvg,2017.7711362295292,2013.2088637704708,1.1405681147646212,0,-1.0,49.022856510696556,23.513136960593613,1.5021379438557354,0.0003321135046436209,3,1,0.03690270403753551,0.001303193070778686,off,0,False,bull,1,1.0170370230273102,0,0,1.2603001610143212,2.1051909187539146,normal,0,0.0368477676169955,0.9631522323830045,1.0170370230273102,1.7184418664943315,2023-11-28 09:45:00,360.0,0.6858167602433882,0.65,11,baseline,both,0.6858167602433882,-42.31264359120357,9146.134345631046,15.7816089780089,0.006
430,2023-11-28 09:20:00,2014.7,bull,fvg,2016.3854678954951,2013.014532104505,0.8427339477475021,0,-1.0,41.98902478025304,9.780279634755747,1.708272148800783,0.0002478501902024076,9,1,0.03628835223619574,0.0016946465026855912,london,2,True,bull,1,1.6968581885448346,0,0,0.9839016530214506,3.0111771290668607,normal,0,0.029606597269160918,0.9703934027308391,1.6968581885448346,1.8867164474030866,2023-11-28 09:45:00,25.0,0.6548172409608501,0.65,11,baseline,both,0.6548172409608501,-44.54362164861651,9101.59072398243,21.35905412154128,0.006
431,2023-11-28 13:15:00,2014.68,bull,fvg,2016.2265548652858,2013.1334451347143,0.7732774326429184,0,-1.0,49.4153014379638,15.549659130540821,0.9511501680020678,0.00021206680692773878,13,1,0.03623009504999385,0.00335894176020419,new_york,3,True,bull,1,0.9311017878010499,0,0,0.8916836480037179,-0.9412716441782913,normal,0,0.0009063835297156069,0.9990936164702844,0.9311017878010499,1.1250813269263789,2023-11-28 15:00:00,105.0,0.8076731114737552,0.65,11,baseline,both,0.8076731114737552,-45.311017878010546,9056.27970610442,23.277544695026364,0.006
432,2023-11-28 14:15:00,2014.69,bull,fvg,2016.123666212907,2013.2563337870931,0.716833106453423,0,-1.0,46.73681791627206,11.896215253686675,1.245674740484429,0.00020637488629916042,14,1,0.03623523844792826,0.003353994865122892,new_york,3,True,bull,1,0.9904676466643765,0,0,0.8695813046453154,0.07159576972049016,normal,0,0.0009063835297156069,0.9990936164702844,0.9904676466643765,1.9111840506059765,2023-11-28 15:00:00,45.0,0.8331778394079195,0.65,11,baseline,both,0.8331778394079195,-46.04417895208836,9010.235527152332,25.110447380220904,0.006
433,2023-11-28 15:20:00,2014.18,bull,fvg,2016.2505850846658,2012.1094149153344,1.0352925423328296,1,1.0,47.25434315134725,22.70388190277862,1.934630644247119,0.000303651429879121,15,1,0.035972925153273286,0.003606286514269301,new_york,3,True,bull,1,1.4005703129404887,0,0,1.258547237570941,3.5353211925336643,normal,0,0.0009063835297156069,0.9990936164702844,1.4005703129404887,2.3181853455564667,2023-11-28 15:25:00,5.0,0.6862441331772944,0.65,11,baseline,both,0.6862441331772944,29.04544396333037,9039.280971115662,17.386390091674073,0.006
434,2023-11-28 16:20:00,2027.27,bull,fvg,2030.7503151932801,2023.7896848067198,1.7401575966400773,0,-1.0,83.56401802148295,38.863473453062866,1.272395665701105,0.0006166442087511881,16,1,0.03772580455269074,0.007689747329880878,new_york,3,True,bull,1,1.471131123378039,0,0,1.918648762432622,1.802788206974479,normal,0,0.02594788055027328,0.9740521194497267,1.471131123378039,2.028551900595527,2023-11-28 16:40:00,20.0,0.9546908503965421,0.65,11,baseline,both,0.9546908503965421,-40.13755628450083,8999.143414831162,10.343890711252076,0.006
